date,open,high,low,close,volume,index_name,daily_return,sma_20,sma_50,volatility_7d,volatility_30d,rsi,rsi_signal
2023-09-29,14853.349609375,14901.849609375,14664.7802734375,14715.240234375,843532704,Nasdaq 100,0.0008481873499066594,15089.02412109375,15180.38580078125,0.01020889231344645,0.010692441387607842,40.136560882279284,Neutral
2023-10-02,14717.900390625,14892.1796875,14701.51953125,14837.5703125,259732704,Nasdaq 100,0.008313155352994928,15056.359619140625,15168.62380859375,0.007976199682840942,0.010793332246626357,44.688077888285804,Neutral
2023-10-03,14744.0498046875,14819.8701171875,14504.1396484375,14565.6201171875,389342704,Nasdaq 100,-0.01832848570115242,15009.22861328125,15150.9758203125,0.01095567816796362,0.010874605631047656,37.806315595923444,Neutral
2023-10-04,14613.23046875,14803.0400390625,14592.5595703125,14776.25,13102704,Nasdaq 100,0.014460756295844535,14979.469091796875,15135.272421875,0.01237714986562258,0.011221484459970517,44.88558570199688,Neutral
2023-10-05,14769.5498046875,14784.6904296875,14584.3896484375,14723.2197265625,-127497296,Nasdaq 100,-0.0035888857753151315,14952.7041015625,15119.75162109375,0.010659992520426553,0.010804330637975335,43.541778617136416,Neutral
2023-10-06,14622.23046875,15021.3798828125,14575.9501953125,14973.240234375,14452704,Nasdaq 100,0.01698137448573367,14937.35458984375,15109.91783203125,0.012124070384136152,0.010526324752121532,50.99146812686955,Neutral
2023-10-09,14871.5703125,15070.6396484375,14816.3203125,15047.150390625,-459037296,Nasdaq 100,0.004936149764051656,14916.618603515624,15095.84224609375,0.011977560713924256,0.010452662500176794,52.96718681170159,Neutral
2023-10-10,15074.0400390625,15241.9404296875,15050.5400390625,15131.51953125,6382704,Nasdaq 100,0.00560698460736897,14908.707568359376,15083.33263671875,0.011945273188044555,0.010415553598570998,55.18799952367615,Neutral
2023-10-11,15194.5302734375,15248.2197265625,15119.6201171875,15241.1201171875,-134527296,Nasdaq 100,0.0072431975989688535,14903.337060546875,15073.79484375,0.011888406636254125,0.009710655938156376,57.964760148307654,Neutral
2023-10-12,15264.1103515625,15333.98046875,15090.6904296875,15184.099609375,563652704,Nasdaq 100,-0.0037412281626333366,14888.84755859375,15070.06203125,0.007977505267708507,0.009666625100623666,56.01989588687933,Neutral
2023-10-13,15225.73046875,15232.3701171875,14943.419921875,14995.1201171875,-43417296,Nasdaq 100,-0.012445880694224365,14878.483544921875,15062.8936328125,0.009542050191032336,0.009886140744774508,50.028709468573545,Neutral
2023-10-16,15054.48046875,15209.5,15047.26953125,15172.73046875,13722704,Nasdaq 100,0.011844543436429156,14875.8515625,15060.84984375,0.009777384364852277,0.010163230796212286,54.90953749070905,Neutral
2023-10-17,15009.259765625,15187.0595703125,14932.76953125,15122.009765625,122672704,Nasdaq 100,-0.003342885661184347,14872.39052734375,15055.133046875,0.00830719759477723,0.010169207894474935,53.308250967815134,Neutral
2023-10-18,15022.2802734375,15103.8701171875,14865.8095703125,14909.259765625,322172704,Nasdaq 100,-0.014068897143792225,14869.35751953125,15047.85724609375,0.009923663407163738,0.010355543601253474,47.103259224277686,Neutral
2023-10-19,14981.1298828125,15023.91015625,14749.2998046875,14783.1298828125,719822704,Nasdaq 100,-0.008459835350330902,14873.802001953125,15041.48564453125,0.009720687007500216,0.01038117172412613,43.84489998066375,Neutral
2023-10-20,14752.58984375,14781.2197265625,14552.1201171875,14560.8798828125,327872704,Nasdaq 100,-0.015034028772107133,14866.791015625,15030.1264453125,0.00933991178633789,0.010679136627100154,38.757330808405015,Neutral
2023-10-23,14514.1103515625,14746.3701171875,14419.0595703125,14604.849609375,374092704,Nasdaq 100,0.003019716316347232,14858.5884765625,15021.66203125,0.009995010914196786,0.010413787756892856,40.234859313195805,Neutral
2023-10-24,14678.41015625,14774.16015625,14610.330078125,14745.8603515625,309752704,Nasdaq 100,0.009655062938613401,14868.589990234375,15012.46744140625,0.010885563220159595,0.010466052718899593,44.831651375094964,Neutral
2023-10-25,14642.080078125,14643.6904296875,14362.240234375,14381.6396484375,304882704,Nasdaq 100,-0.024699861143497537,14858.66396484375,14999.3472265625,0.011682495581055862,0.011263146415734867,36.93051751791374,Neutral
2023-10-26,14314.009765625,14372.509765625,14058.330078125,14109.5703125,599932704,Nasdaq 100,-0.018917824572739828,14829.00400390625,14984.00923828125,0.01221609933302597,0.011494510268820158,32.3447860711037,Neutral
2023-10-27,14245.75,14321.0400390625,14130.3701171875,14180.419921875,-122867296,Nasdaq 100,0.005021386747138035,14802.26298828125,14973.3014453125,0.01319261972578979,0.011246077565001752,34.621460783083464,Neutral
2023-10-30,14283.98046875,14388.2001953125,14225.8603515625,14335.509765625,-145647296,Nasdaq 100,0.010936900642184444,14777.1599609375,14966.11484375,0.014789788024075051,0.011484093204417572,39.42666427781887,Neutral
2023-10-31,14340.8603515625,14420.4404296875,14232.400390625,14409.7802734375,20662704,Nasdaq 100,0.005180876650134447,14769.36796875,14955.576640625,0.01430761613416754,0.011557125311220419,41.63883304816049,Neutral
2023-11-01,14453.6796875,14677.8603515625,14441.8896484375,14664.91015625,250152704,Nasdaq 100,0.017705327768446022,14763.8009765625,14950.69564453125,0.016036068920773777,0.011816575250871639,48.585155120772356,Neutral
2023-11-02,14856.9501953125,14930.759765625,14792.8095703125,14919.5498046875,667982704,Nasdaq 100,0.017363873745177782,14773.61748046875,14946.12544921875,0.016990071186150934,0.01176383592263014,54.41672939230608,Neutral
2023-11-03,14985.1201171875,15149.7802734375,14965.2900390625,15099.490234375,623782704,Nasdaq 100,0.012060714434624975,14779.92998046875,14951.7864453125,0.012530390150045777,0.011949158138587998,58.03861328531932,Neutral
2023-11-06,15137.16015625,15180.1904296875,15064.91015625,15154.9296875,50882704,Nasdaq 100,0.0036716109129821817,14785.3189453125,14956.0484375,0.0058629350926042295,0.011940480790990877,59.11644887673191,Neutral
2023-11-07,15201.76953125,15335.4404296875,15153.3095703125,15296.01953125,59492704,Nasdaq 100,0.00930983162966248,14793.5439453125,14960.91962890625,0.005430295698286903,0.01163816628273618,61.80530308326979,Neutral
2023-11-08,15313.900390625,15343.1904296875,15220.8798828125,15313.240234375,390582704,Nasdaq 100,0.0011258290491731326,14797.149951171876,14959.6534375,0.0065639426972800285,0.01163809249805864,62.13266129406897,Neutral
2023-11-09,15351.1201171875,15382.1103515625,15171.3203125,15187.900390625,1019002704,Nasdaq 100,-0.00818506350267001,14797.339990234375,14954.1628515625,0.009370028579566566,0.011702497633987613,58.221324580455,Neutral
2023-11-10,15252.3603515625,15535.2001953125,15237.169921875,15529.1201171875,427172704,Nasdaq 100,0.02246655020025834,14824.039990234374,14954.72384765625,0.010349267117988918,0.012332002561342169,64.73060426923254,Neutral
2023-11-13,15469.2099609375,15524.66015625,15404.7099609375,15482.7900390625,54622704,Nasdaq 100,-0.002983432272748221,14839.54296875,14954.56244140625,0.01022248221955535,0.012300898923399669,63.288759732818434,Neutral
2023-11-14,15744.3603515625,15850.33984375,15726.1201171875,15812.4697265625,1037522704,Nasdaq 100,0.021293299635803953,14874.065966796876,14960.64703125,0.011718435801718146,0.012226131977804798,68.64151816692649,Neutral
2023-11-15,15881.7197265625,15904.6298828125,15765.3095703125,15817.1796875,768862704,Nasdaq 100,0.00029786371256013133,14919.461962890626,14969.56181640625,0.011929840036494742,0.012032807061560817,68.71170736023373,Neutral
2023-11-16,15765.2001953125,15842.6298828125,15738.2197265625,15833.169921875,250212704,Nasdaq 100,0.0010109409320067098,14971.96396484375,14981.05482421875,0.011980295358995178,0.011983836848922997,68.96567578340917,Neutral
2023-11-17,15803.98046875,15876.8701171875,15766.9404296875,15837.990234375,113672704,Nasdaq 100,0.00030444393155537597,15035.819482421875,14992.21001953125,0.012028532914714606,0.01167141260006908,69.04724049021588,Neutral
2023-11-20,15845.2001953125,16056.759765625,15844.830078125,16027.0595703125,266842704,Nasdaq 100,0.011937710097026155,15106.92998046875,15003.51380859375,0.010717011409216803,0.011802671595471229,72.14016368065066,Overbought
2023-11-21,15951.5498046875,15968.08984375,15866.8203125,15933.6201171875,-166367296,Nasdaq 100,-0.005830105810430863,15166.31796875,15016.39140625,0.009514972178209437,0.0118724202386866,68.49734645563399,Neutral
2023-11-22,16025.740234375,16119.3095703125,15964.0400390625,16001.3896484375,-439727296,Nasdaq 100,0.0042532413068450126,15247.30546875,15029.44859375,0.009047046969508327,0.011837574318603359,69.6927000251477,Neutral
2023-11-24,15974.849609375,16007.4296875,15940.6201171875,15982.009765625,-1753127296,Nasdaq 100,-0.001211137484824154,15340.92744140625,15039.61099609375,0.005488026878642408,0.011806504985091615,68.8877066232807,Neutral
2023-11-27,15969.7197265625,16045.2998046875,15932.1904296875,15961.98046875,-89087296,Nasdaq 100,-0.0012532401849785213,15430.00546875,15054.80259765625,0.005577016314609951,0.01151483485243109,68.0133304537921,Neutral
2023-11-28,15940.2900390625,16031.51953125,15921.0703125,16010.4296875,179432704,Nasdaq 100,0.0030352886876947593,15513.75146484375,15070.5037890625,0.005610944918648285,0.011370482675703047,69.03710403355208,Neutral
2023-11-29,16111.3603515625,16166.509765625,15976.6904296875,15987.599609375,595252704,Nasdaq 100,-0.0014259503692661823,15592.642431640625,15086.431171875,0.005714955129869563,0.0113456215689125,67.93372275438364,Neutral
2023-11-30,15987.66015625,16013.48046875,15825.669921875,15947.8701171875,1383102704,Nasdaq 100,-0.002485019212277728,15656.7904296875,15105.99017578125,0.0033932668500792035,0.010973748965199698,65.9581112061227,Neutral
2023-12-01,15892.58984375,16013.75,15834.9296875,15997.580078125,1312032704,Nasdaq 100,0.00311702820327886,15710.691943359376,15132.05697265625,0.0027672083493939658,0.010784040763788132,67.2417758600927,Neutral
2023-12-04,15837.1201171875,15852.4501953125,15695.580078125,15839.669921875,1975052704,Nasdaq 100,-0.009870877687677582,15747.700927734375,15154.82837890625,0.0043407738492187145,0.010529600262517858,59.55871022371623,Neutral
2023-12-05,15763.650390625,15931.83984375,15760.58984375,15877.7099609375,1884152704,Nasdaq 100,0.0024015676620865456,15783.83994140625,15177.0045703125,0.004580920683241675,0.01052988883816677,60.722969193122765,Neutral
2023-12-06,15990.2001953125,15990.9404296875,15776.9501953125,15788.0498046875,872062704,Nasdaq 100,-0.0056469198940264365,15808.441455078126,15201.84896484375,0.004921589013183408,0.010559102133407572,56.587823591558866,Neutral
2023-12-07,15888.23046875,16042.509765625,15875.48046875,16022.490234375,1399342704,Nasdaq 100,0.01484923296972962,15843.903955078125,15230.69556640625,0.007888680928092206,0.009481562649154745,63.573020711075706,Neutral
2023-12-08,15952.849609375,16100.8603515625,15937.580078125,16084.6904296875,1135872704,Nasdaq 100,0.0038820554359930703,15888.74345703125,15258.333984375,0.007968433510104142,0.008469964384190355,65.17410190038626,Neutral
2023-12-11,16069.6201171875,16232.259765625,16061.8701171875,16221.73046875,1312852704,Nasdaq 100,0.008519905288917773,15923.373974609374,15288.4637890625,0.00827088705696248,0.008502677577390202,68.46300387641571,Neutral
2023-12-12,16209.6103515625,16354.25,16175.4599609375,16354.25,655132704,Nasdaq 100,0.008169259839774234,15966.94697265625,15318.7973828125,0.008552940848324987,0.008445562555210898,71.28688266439212,Overbought
2023-12-13,16392.1796875,16581.0390625,16357.2099609375,16562.369140625,-1857894592,Nasdaq 100,0.012725691525138805,16004.441943359376,15358.73236328125,0.006909926717779764,0.008579793105328453,75.06331163485572,Overbought
2023-12-14,16603.5390625,16660.7109375,16419.259765625,16537.830078125,-556764592,Nasdaq 100,-0.0014816154797449022,16040.474462890625,15393.96396484375,0.007422629743314925,0.008285999190383577,73.83030262609103,Overbought
2023-12-15,16587.0,16669.76953125,16557.009765625,16623.44921875,-212304592,Nasdaq 100,0.005177168964763501,16079.988427734375,15431.9685546875,0.0055060537519568955,0.00790040056396669,75.35163539417077,Overbought
2023-12-18,16631.109375,16764.3203125,16629.2890625,16729.80078125,1571112704,Nasdaq 100,0.006397683242539198,16124.578955078125,15467.099765625,0.0044217252714138355,0.007758675842580455,77.13010855722004,Overbought
2023-12-19,16734.25,16813.009765625,16733.380859375,16811.849609375,1462212704,Nasdaq 100,0.004904351773092008,16163.81845703125,15502.39375,0.004348742010008242,0.007763139829725755,78.42356578252816,Overbought
2023-12-20,16763.640625,16860.6796875,16552.060546875,16554.16015625,1999732704,Nasdaq 100,-0.015327846674366041,16194.845458984375,15530.8465625,0.00910301200579412,0.00840341546733593,65.83068025510745,Neutral
2023-12-21,16719.609375,16768.01953125,16621.51953125,16757.41015625,1170672704,Nasdaq 100,0.01227788048935019,16232.646484375,15561.17236328125,0.009614626443589616,0.008577507001916503,69.93181865191787,Neutral
2023-12-22,16799.01953125,16839.25,16703.5703125,16777.400390625,501632704,Nasdaq 100,0.0011929190840711534,16272.416015625,15593.03837890625,0.008721867912288893,0.008321219808826642,70.30927000203985,Overbought
2023-12-26,16816.779296875,16907.509765625,16813.5703125,16878.4609375,1825632704,Nasdaq 100,0.006023611794558459,16318.2400390625,15630.7051953125,0.008701434229651838,0.007522262637670039,72.20865019284675,Overbought
2023-12-27,16896.140625,16922.009765625,16859.55078125,16906.80078125,-1109764592,Nasdaq 100,0.0016790537866540056,16363.05859375,15665.3866015625,0.008652479643281455,0.007446251461682205,72.73538365669181,Overbought
2023-12-28,16963.51953125,16969.169921875,16891.3203125,16898.470703125,795602704,Nasdaq 100,-0.0004927057598169693,16408.6021484375,15700.9158203125,0.008519395754943886,0.006612720501914386,72.30160764619582,Overbought
2023-12-29,16902.439453125,16919.509765625,16757.890625,16825.9296875,1146092704,Nasdaq 100,-0.00429275624400649,16452.505126953125,15739.24921875,0.008609349211291388,0.006711533258765519,68.47201863458852,Neutral
2024-01-02,16667.30078125,16686.599609375,16453.150390625,16543.939453125,1496202704,Nasdaq 100,-0.01675926618096424,16479.823095703126,15774.46541015625,0.009044301641470725,0.0075423210788064556,56.04478315800257,Neutral
2024-01-03,16413.259765625,16471.080078125,16352.1396484375,16368.490234375,1154982704,Nasdaq 100,-0.010605044780725437,16506.264111328124,15810.6176171875,0.007908704386109166,0.00785796395923902,49.968228577114225,Neutral
2024-01-04,16290.7802734375,16419.439453125,16276.4296875,16282.009765625,994252704,Nasdaq 100,-0.005283350358628924,16526.4791015625,15844.1608203125,0.0076676371759474655,0.007667834095504366,47.24887924701434,Neutral
2024-01-05,16281.740234375,16415.390625,16249.1904296875,16305.98046875,937852704,Nasdaq 100,0.0014722201663093237,16552.375634765624,15875.36322265625,0.006794835867642688,0.00757348774144306,48.092120331901235,Neutral
2024-01-08,16354.2197265625,16655.23046875,16349.3896484375,16649.869140625,2042802704,Nasdaq 100,0.021089726713094947,16583.744580078124,15920.7278125,0.011939257109401039,0.008415375143967322,58.37274721540472,Neutral
2024-01-09,16531.9609375,16710.880859375,16513.73046875,16678.69921875,773442704,Nasdaq 100,0.0017315498327044043,16613.44501953125,15972.110390625,0.012019252370016385,0.008401519600500595,59.10402024821254,Neutral
2024-01-10,16702.55078125,16827.369140625,16654.740234375,16793.05078125,109622704,Nasdaq 100,0.0068561439354604126,16642.01103515625,16024.3630078125,0.012368523001471817,0.008441660701676653,61.95858218206655,Neutral
2024-01-11,16852.189453125,16898.16015625,16618.859375,16820.900390625,749722704,Nasdaq 100,0.0016584008312590104,16665.3435546875,16074.0708203125,0.009993195111371514,0.008438048568408452,62.64249138295858,Neutral
2024-01-12,16855.0,16900.369140625,16776.919921875,16832.919921875,663972704,Nasdaq 100,0.0007145593262474215,16678.87109375,16122.53361328125,0.00830864487619736,0.008419894232347838,62.95206141062431,Neutral
2024-01-16,16775.099609375,16895.330078125,16726.58984375,16830.7109375,2091212704,Nasdaq 100,-0.00013123001744508311,16693.51513671875,16165.84962890625,0.007538166351097283,0.00838995306986031,62.84898268293845,Neutral
2024-01-17,16705.509765625,16749.109375,16561.490234375,16736.279296875,886772704,Nasdaq 100,-0.005610674497094403,16699.156640625,16202.18421875,0.008472138315994061,0.00849451004299866,58.443392595357686,Neutral
2024-01-18,16894.330078125,16996.98046875,16818.130859375,16982.2890625,1292472704,Nasdaq 100,0.014699190976750431,16711.7810546875,16239.8401953125,0.006379055060552402,0.008540660682040584,65.2729587019422,Neutral
2024-01-19,17060.140625,17317.2109375,17041.849609375,17314.0,1309982704,Nasdaq 100,0.019532757702992898,16736.88857421875,16283.0216015625,0.008907970134007724,0.009098073877999307,71.96359572373103,Overbought
2024-01-22,17403.619140625,17450.30078125,17309.869140625,17330.380859375,1161272704,Nasdaq 100,0.0009461048501213654,16775.699609375,16323.708828125,0.009024984754201784,0.008962348836842965,72.24794777373546,Overbought
2024-01-23,17346.94921875,17410.859375,17286.01953125,17404.2109375,912712704,Nasdaq 100,0.004260153237489961,16808.0396484375,16365.5282421875,0.008939501703853363,0.008690106434140558,73.55003614997759,Overbought
2024-01-24,17562.3203125,17665.259765625,17481.970703125,17499.30078125,688242704,Nasdaq 100,0.005463611311738115,16844.13466796875,16411.75625,0.008745623053480039,0.00870170209713252,75.16616030145494,Overbought
2024-01-25,17589.26953125,17631.33984375,17430.369140625,17516.990234375,986602704,Nasdaq 100,0.0010108662823804515,16876.0611328125,16451.51365234375,0.008630907894455345,0.00864077694200196,75.46647360488839,Overbought
2024-01-26,17432.869140625,17514.759765625,17395.5390625,17421.009765625,215562704,Nasdaq 100,-0.005479278544190169,16901.77158203125,16490.278046875,0.008602158441702895,0.008696560921005545,70.48582793636466,Overbought
2024-01-29,17438.029296875,17603.94921875,17414.619140625,17596.26953125,684342704,Nasdaq 100,0.010060252992385221,16936.6615234375,16525.95404296875,0.007954473369777155,0.00859779109554404,73.87623193979357,Overbought
2024-01-30,17556.490234375,17578.4609375,17443.76953125,17476.7109375,424272704,Nasdaq 100,-0.006794542078232602,16969.2005859375,16559.14466796875,0.005979269869638991,0.008726923022219401,68.12683473042713,Neutral
2024-01-31,17269.98046875,17375.3203125,17128.740234375,17137.240234375,1580642704,Nasdaq 100,-0.019424175655191167,16998.865625,16585.22607421875,0.009888839153216193,0.00952563153296163,55.03104915780815,Neutral
2024-02-01,17216.990234375,17356.759765625,17175.830078125,17344.7109375,751952704,Nasdaq 100,0.012106424388498738,17047.67666015625,16615.36048828125,0.011036296927933226,0.009691535029942723,60.08146460763616,Neutral
2024-02-02,17415.939453125,17682.2890625,17378.369140625,17642.73046875,505722704,Nasdaq 100,0.017182156123782377,17115.7126953125,16647.67390625,0.012824400988110185,0.010101760593243877,65.99015963646073,Neutral
2024-02-05,17634.689453125,17655.76953125,17469.619140625,17613.0390625,536052704,Nasdaq 100,-0.0016829257978288048,17181.065625,16681.26228515625,0.012872657263159636,0.009605571140811162,64.95852981787704,Neutral
2024-02-06,17664.439453125,17680.619140625,17475.4296875,17572.73046875,464672704,Nasdaq 100,-0.002288565511435303,17227.20869140625,16712.6891015625,0.0126659119260351,0.009440796432096624,63.50702644464002,Neutral
2024-02-07,17674.58984375,17784.169921875,17637.73046875,17755.0703125,272612704,Nasdaq 100,0.010376295480902131,17281.02724609375,16748.1503125,0.012702817889692805,0.009574149208011843,67.08951461104597,Neutral
2024-02-08,17757.599609375,17814.119140625,17728.55078125,17783.169921875,1380882704,Nasdaq 100,0.0015826245055878818,17330.533203125,16784.5741015625,0.012191566268591237,0.0095430175980777,67.61710224594276,Neutral
2024-02-09,17820.98046875,17987.900390625,17798.810546875,17962.41015625,1502292704,Nasdaq 100,0.010079206078693392,17387.60869140625,16823.6137109375,0.007541716070206477,0.009662264785235903,70.82946524759085,Overbought
2024-02-12,17942.279296875,18041.44921875,17859.66015625,17882.66015625,1163522704,Nasdaq 100,-0.004439827356478188,17440.095703125,16861.514921875,0.008156511103465556,0.009724977358195231,67.61554333353656,Neutral
2024-02-13,17519.80078125,17717.669921875,17478.23046875,17600.419921875,1304892704,Nasdaq 100,-0.015782899854323795,17478.58115234375,16894.56591796875,0.009018317143126724,0.010193648709951837,57.64623121665288,Neutral
2024-02-14,17728.900390625,17815.1796875,17619.919921875,17807.630859375,797692704,Nasdaq 100,0.011773067825641137,17532.14873046875,16930.76693359375,0.010051336120263732,0.009747629589543744,62.06806199047866,Neutral
2024-02-15,17815.3203125,17864.58984375,17722.310546875,17845.720703125,1754132704,Nasdaq 100,0.0021389618894727125,17575.3203125,16970.88794921875,0.009903020421602545,0.00942920049902196,62.83615167793242,Neutral
2024-02-16,17853.58984375,17864.16015625,17663.400390625,17685.98046875,928832704,Nasdaq 100,-0.008951178662514159,17593.9193359375,17007.053359375,0.009952884826870078,0.009562172864033332,57.57111554061795,Neutral
2024-02-20,17591.169921875,17657.080078125,17399.41015625,17546.099609375,1300732704,Nasdaq 100,-0.007909137953768575,17604.7052734375,17042.21435546875,0.010261381275150057,0.009758641605877376,53.35515245095524,Neutral
2024-02-21,17412.7890625,17482.130859375,17319.439453125,17478.91015625,550772704,Nasdaq 100,-0.003829309910511447,17608.440234375,17071.34275390625,0.00880519353383336,0.009163456389606379,51.407782242670095,Neutral
2024-02-22,17857.759765625,18034.80078125,17808.259765625,18004.69921875,1358962704,Nasdaq 100,0.030081341330769007,17633.71015625,17109.7429296875,0.01552647492498108,0.010530717639446586,62.838238641824745,Neutral
2024-02-23,18052.58984375,18091.619140625,17902.779296875,17937.609375,782942704,Nasdaq 100,-0.0037262407405358466,17654.74111328125,17144.0605078125,0.013931617720495282,0.010560658975706159,60.870648247915895,Neutral
2024-02-26,17970.2109375,18014.109375,17926.66015625,17933.330078125,1122662704,Nasdaq 100,-0.00023856561850232882,17680.35712890625,17175.642109375,0.013370167226572183,0.010570022200627511,60.74000534088038,Neutral
2024-02-27,17962.580078125,17987.5390625,17871.060546875,17971.05078125,1128052704,Nasdaq 100,0.0021033853144214465,17699.09619140625,17203.8157421875,0.013369704721711966,0.010566375151523371,61.52390582768239,Neutral
2024-02-28,17895.029296875,17931.009765625,17840.359375,17874.5,1286722704,Nasdaq 100,-0.005372572946637955,17718.98564453125,17230.549140625,0.012985286951928172,0.010649883994843649,58.31433669854637,Neutral
2024-02-29,17991.669921875,18068.51953125,17866.259765625,18043.849609375,1970372704,Nasdaq 100,0.009474369038294794,17764.31611328125,17258.9571484375,0.0125204568827066,0.010631219961404731,62.05360359683526,Neutral
2024-03-01,18069.2890625,18333.259765625,18064.439453125,18302.91015625,1162942704,Nasdaq 100,0.014357276993729684,17812.22607421875,17290.4193359375,0.012494913846458022,0.010617938046896688,66.93917335882708,Neutral
2024-03-04,18290.099609375,18313.4296875,18218.25,18226.48046875,1430502704,Nasdaq 100,-0.004175821595993612,17841.41357421875,17318.711953125,0.007511324631232427,0.01018405953103697,64.30854875260155,Neutral
2024-03-05,18088.7109375,18097.5,17804.5,17897.869140625,2061832704,Nasdaq 100,-0.018029335322769402,17855.655078125,17345.5861328125,0.010576937012486822,0.010806795353188531,54.408247673752,Neutral
2024-03-06,18083.509765625,18142.880859375,17941.640625,18017.5703125,1216402704,Nasdaq 100,0.00668801246307571,17877.8970703125,17370.7893359375,0.0108993219511696,0.010840077239598756,57.004817718482265,Neutral
2024-03-07,18161.73046875,18337.94921875,18101.4296875,18297.990234375,777822704,Nasdaq 100,0.015563692385340833,17905.04306640625,17401.2011328125,0.012283386396766233,0.011129658797941974,62.40641982723494,Neutral
2024-03-08,18312.7890625,18416.73046875,17995.380859375,18018.44921875,1116822704,Nasdaq 100,-0.015277143120332903,17916.80703125,17424.0008984375,0.013833355379366138,0.011546275983260912,54.98979584605327,Neutral
2024-03-11,17959.6796875,18003.05078125,17873.330078125,17951.689453125,622652704,Nasdaq 100,-0.0037050783235845763,17916.27099609375,17444.898671875,0.01341459422209369,0.011516420642344205,53.35885779557311,Neutral
2024-03-12,18063.01953125,18228.369140625,17919.330078125,18219.109375,805362704,Nasdaq 100,0.014896643715527791,17933.09345703125,17471.3114453125,0.013516351908316597,0.011679386197075935,58.6494067798562,Neutral
2024-03-13,18151.759765625,18163.740234375,18030.400390625,18068.470703125,544032704,Nasdaq 100,-0.008268168809706156,17956.49599609375,17496.162265625,0.013783810957962148,0.011717318713345993,54.873497038486704,Neutral
2024-03-14,18114.689453125,18142.900390625,17913.630859375,18014.810546875,1156012704,Nasdaq 100,-0.002969822799708144,17966.85498046875,17525.5796875,0.011735360999858491,0.011087959042711183,53.55090788380592,Neutral
2024-03-15,17926.919921875,17930.470703125,17764.990234375,17808.25,-327984592,Nasdaq 100,-0.011466151494489707,17964.9814453125,17554.3748828125,0.012260430438099405,0.011161916959498341,48.68628599177051,Neutral
2024-03-18,18024.240234375,18124.3203125,17973.08984375,17985.009765625,730072704,Nasdaq 100,0.009925723505959327,17979.93291015625,17588.4348828125,0.011072307868197002,0.010872673928769656,52.65017390756626,Neutral
2024-03-19,17902.51953125,18039.8203125,17809.150390625,18032.19921875,463772704,Nasdaq 100,0.0026238213790239495,18004.237890625,17622.9592578125,0.009570296962670831,0.010868590161530304,53.67893067149638,Neutral
2024-03-20,18067.69921875,18249.119140625,18003.240234375,18240.109375,1003412704,Nasdaq 100,0.011529938956853059,18042.2978515625,17654.7640625,0.0102557597727349,0.011023096867059946,58.00783534068506,Neutral
2024-03-21,18438.240234375,18464.69921875,18317.099609375,18320.380859375,839772704,Nasdaq 100,0.004400822534815552,18058.08193359375,17687.5976953125,0.008771164456199318,0.01090684406910764,59.57849537535407,Neutral
2024-03-22,18293.150390625,18386.25,18267.490234375,18339.439453125,44962704,Nasdaq 100,0.0010402946257663803,18078.1734375,17718.52546875,0.00781642801422938,0.010906470430057477,59.96141436152415,Neutral
2024-03-25,18215.5390625,18337.349609375,18189.279296875,18277.060546875,341972704,Nasdaq 100,-0.003401352937173363,18095.3599609375,17747.648671875,0.007865132781359996,0.01080029168860634,58.02395181874953,Neutral
2024-03-26,18329.2890625,18378.69921875,18207.880859375,18210.5390625,849292704,Nasdaq 100,-0.00363961612997854,18107.334375,17775.2010546875,0.005936031602072428,0.010788307190183751,55.94782668144872,Neutral
2024-03-27,18338.189453125,18344.08984375,18168.19921875,18280.83984375,473962704,Nasdaq 100,0.003860444823117204,18127.6513671875,17804.2036328125,0.005188164136838023,0.010342712709709769,57.6715268696031,Neutral
2024-03-28,18263.41015625,18308.3203125,18231.380859375,18254.689453125,879482704,Nasdaq 100,-0.0014304808120695345,18138.193359375,17834.5718359375,0.005374784527645272,0.01016175615165864,56.78149829403678,Neutral
2024-04-01,18280.8203125,18391.580078125,18211.279296875,18293.19921875,503422704,Nasdaq 100,0.0021095820733563198,18137.7078125,17860.7900390625,0.003302286133768032,0.010161631702068496,57.81399408130809,Neutral
2024-04-02,18076.4296875,18135.5703125,18002.26953125,18121.779296875,415312704,Nasdaq 100,-0.009370691251167185,18132.47275390625,17876.945625,0.004441218543688351,0.01017589947268519,51.87329544930796,Neutral
2024-04-03,18054.439453125,18238.669921875,18045.419921875,18160.189453125,856532704,Nasdaq 100,0.002119557667089822,18145.58876953125,17893.541796875,0.004563086542655426,0.010041679563957176,53.037750957251205,Neutral
2024-04-04,18331.01953125,18362.2890625,17875.75,17878.779296875,1073732704,Nasdaq 100,-0.01549599231750165,18138.64921875,17903.0331640625,0.007057961210683956,0.010460190723242415,44.53570442347714,Neutral
2024-04-05,17940.279296875,18202.9609375,17912.859375,18108.4609375,283162704,Nasdaq 100,0.01284660640478652,18129.17275390625,17915.2163671875,0.009262445500913019,0.009193538817675631,51.385469425179544,Neutral
2024-04-08,18130.439453125,18178.66015625,18050.689453125,18100.189453125,91732704,Nasdaq 100,-0.00045677456541159955,18133.259765625,17926.8803515625,0.009044221439873521,0.00916432567497814,51.140524074665535,Neutral
2024-04-09,18188.869140625,18210.01953125,17973.0703125,18169.900390625,574222704,Nasdaq 100,0.0038513926984318214,18144.1703125,17941.8581640625,0.00925738056412666,0.009185796793564483,53.166738613495504,Neutral
