date,open,high,low,close,volume,index_name,daily_return,sma_20,sma_50,volatility_7d,volatility_30d,rsi,rsi_signal
2024-01-16,20998.69921875,21006.099609375,20843.0,20948.099609375,217215600,TSX,-0.005403158268693309,20879.82490234375,20414.5739453125,0.004692505702428597,0.0066936798735364525,57.940544539835116,Neutral
2024-01-17,20847.599609375,20847.599609375,20594.19921875,20695.0,211740300,TSX,-0.012082222926882102,20888.11494140625,20431.9759375,0.005604797909050117,0.006865685391722598,48.26313460491845,Neutral
2024-01-18,20725.900390625,20782.30078125,20659.0,20756.69921875,192480400,TSX,0.0029813587219134075,20894.81494140625,20452.2319140625,0.005844870597815375,0.006864341961069855,50.43639768768085,Neutral
2024-01-19,20763.19921875,20909.099609375,20676.5,20906.5,208802400,TSX,0.007216984727257625,20898.1599609375,20478.849921875,0.006695188455634639,0.006954744571003606,55.34137125067552,Neutral
2024-01-22,20930.900390625,20975.30078125,20847.099609375,20924.30078125,193396200,TSX,0.0008514472173726251,20914.3349609375,20506.731953125,0.0065865738483739675,0.006865882219832919,55.899871448218725,Neutral
2024-01-23,20939.599609375,21042.900390625,20939.599609375,21034.599609375,173525000,TSX,0.005271326830851075,20927.77998046875,20535.6759375,0.0067774598842685295,0.006905963089657401,59.29663112520177,Neutral
2024-01-24,21083.599609375,21161.19921875,21019.400390625,21025.80078125,221079400,TSX,-0.0004183026198929518,20935.01005859375,20563.101953125,0.006639234851691287,0.006907413721140164,58.90684234984108,Neutral
2024-01-25,21058.80078125,21120.69921875,21021.80078125,21101.5,177381800,TSX,0.0036003013410792484,20939.2900390625,20590.94796875,0.006334237406016738,0.006913011988750982,61.2659280085391,Neutral
2024-01-26,21085.0,21142.30078125,21079.900390625,21125.30078125,150909700,TSX,0.0011279189275643642,20949.08505859375,20612.98,0.0026798291766547445,0.0068362908044194756,62.00449670505954,Neutral
2024-01-29,21106.400390625,21213.0,21015.0,21200.099609375,188328800,TSX,0.0035407225156003364,20961.17001953125,20635.823984375,0.0026893372443100435,0.005941204338871039,64.30784082602432,Neutral
2024-01-30,21187.900390625,21250.5,21104.0,21227.900390625,167593100,TSX,0.0013113514446745356,20978.96005859375,20659.32,0.001991761762686937,0.005821473295814077,65.15338083864597,Neutral
2024-01-31,21204.900390625,21250.900390625,21014.19921875,21021.900390625,222241000,TSX,-0.009704209846913447,20989.12509765625,20676.2419921875,0.004956970811864421,0.00566029138038909,54.79489362363099,Neutral
2024-02-01,21065.5,21189.30078125,20980.900390625,21119.19921875,186251600,TSX,0.004628450630866476,21001.5150390625,20693.6959765625,0.004862691685912092,0.005661996059536114,58.17708912129628,Neutral
2024-02-02,21128.099609375,21128.099609375,20943.099609375,21085.099609375,181113800,TSX,-0.0016146260576360705,21008.8900390625,20713.19796875,0.004924410433948544,0.0053704028107299994,56.57938658745039,Neutral
2024-02-05,21053.5,21053.5,20825.599609375,20871.900390625,199398400,TSX,-0.010111368819676114,20998.7400390625,20728.3559765625,0.006044825979081807,0.00527250025921208,47.749868431775525,Neutral
2024-02-06,20876.80078125,20978.900390625,20869.599609375,20957.69921875,151661400,TSX,0.004110733882360718,20998.075,20745.1759765625,0.006361565485320031,0.005125995653008927,51.05984229388477,Neutral
2024-02-07,20961.599609375,20990.69921875,20900.900390625,20969.19921875,160630600,TSX,0.0005487243556636656,20997.06494140625,20762.49796875,0.0060909965693044296,0.005030013747681429,51.50329830518179,Neutral
2024-02-08,20926.900390625,20989.80078125,20794.599609375,20919.599609375,195797300,TSX,-0.002365355436684924,20997.12490234375,20780.2359765625,0.005960533500480066,0.004905341954122523,49.423212491672594,Neutral
2024-02-09,20942.5,21028.400390625,20891.099609375,21009.599609375,155281600,TSX,0.004302185590572494,20998.094921875,20799.691953125,0.005284196512633135,0.004910915878979428,53.12282767390379,Neutral
2024-02-12,21011.900390625,21145.80078125,21011.900390625,21067.30078125,188524700,TSX,0.0027464193962674077,20998.36494140625,20818.713984375,0.005047790244539523,0.004929076710631936,55.37652459340185,Neutral
2024-02-13,20861.5,20861.5,20466.5,20585.0,236175200,TSX,-0.022893335328427522,20980.2099609375,20825.68796875,0.009959970248221773,0.0064511597031080056,38.65011009287767,Neutral
2024-02-14,20664.69921875,20890.099609375,20664.69921875,20889.400390625,199373100,TSX,0.014787485578090953,20989.92998046875,20834.41796875,0.011484785188450562,0.007008086798052787,49.099903167656976,Neutral
2024-02-15,20919.900390625,21236.19921875,20919.900390625,21222.69921875,232048500,TSX,0.015955404266873252,21013.22998046875,20850.66796875,0.012941216172019196,0.007572060704386247,57.61320036112032,Neutral
2024-02-16,21206.400390625,21324.0,21197.30078125,21255.599609375,195644300,TSX,0.0015502453427758134,21030.6849609375,20868.261953125,0.012929720684462005,0.007558730026519658,58.353671033782625,Neutral
2024-02-20,21216.19921875,21288.30078125,21183.5,21217.5,238684600,TSX,-0.001792450463650841,21045.344921875,20887.12796875,0.012899172658179098,0.007482485558404668,57.10947291778782,Neutral
2024-02-21,21177.69921875,21197.400390625,21100.69921875,21172.400390625,205207700,TSX,-0.0021255854542241437,21052.2349609375,20905.0059765625,0.012944462603246039,0.007432865888635261,55.59828086689641,Neutral
2024-02-22,21260.0,21365.400390625,21260.0,21318.099609375,228936600,TSX,0.006881563547915581,21066.84990234375,20924.73796875,0.013121252774487308,0.007527910149945242,59.341395307255674,Neutral
2024-02-23,21314.599609375,21440.400390625,21274.400390625,21413.19921875,221386200,TSX,0.004460979689445699,21082.43486328125,20946.6339453125,0.0073629623716233135,0.0075229807116710965,61.615919965812886,Neutral
2024-02-26,21391.69921875,21449.900390625,21300.80078125,21324.30078125,228851800,TSX,-0.004151571962313749,21092.38486328125,20968.4439453125,0.006922457068896563,0.007559055902785875,58.33090772804031,Neutral
2024-02-27,21304.30078125,21346.400390625,21264.5,21318.900390625,224618300,TSX,-0.0002532505370468341,21098.32490234375,20982.231953125,0.003909533840515788,0.007540818737144338,58.128164482567875,Neutral
2024-02-28,21296.900390625,21329.5,21239.900390625,21243.80078125,169901600,TSX,-0.003522677436403998,21099.119921875,20991.531953125,0.004176522630002113,0.007498338269822548,55.2521313694838,Neutral
2024-02-29,21299.0,21382.30078125,21287.099609375,21363.599609375,465797000,TSX,0.005639237034774647,21116.2048828125,21008.2199609375,0.004590319348276769,0.00716396379423267,58.7576349100501,Neutral
2024-03-01,21394.19921875,21605.0,21394.19921875,21552.400390625,258838300,TSX,0.008837498581800274,21137.86494140625,21026.813984375,0.005182289588081151,0.007295976468565556,63.597617161532355,Neutral
2024-03-04,21546.5,21584.599609375,21491.30078125,21531.099609375,224641800,TSX,-0.0009883252382071328,21160.16494140625,21040.643984375,0.004935249369306405,0.007219153327846176,62.703552799279706,Neutral
2024-03-05,21517.900390625,21623.0,21489.69921875,21525.900390625,261291200,TSX,-0.00024147483613590204,21192.86494140625,21059.1459765625,0.004771513948022894,0.007222722319470959,62.472694538605715,Neutral
2024-03-06,21580.599609375,21712.69921875,21546.599609375,21594.0,205464500,TSX,0.0031636125848031327,21224.67998046875,21075.7119921875,0.004293687330601413,0.007189620839034284,64.32538870606199,Neutral
2024-03-07,21629.099609375,21799.5,21629.099609375,21794.599609375,193764600,TSX,0.009289599396823167,21265.95,21093.98,0.0049898053981584905,0.007345015036698192,69.15595287463803,Neutral
2024-03-08,21815.0,21892.099609375,21694.099609375,21737.5,230381100,TSX,-0.002619897148761541,21306.84501953125,21108.4119921875,0.004795948408191363,0.007363391336051148,66.39986207927534,Neutral
2024-03-11,21697.5,21781.5,21633.900390625,21769.19921875,200188300,TSX,0.0014582734330075287,21344.825,21125.20796875,0.004715327019824588,0.007363810559404514,67.18181149810243,Neutral
2024-03-12,21786.099609375,21840.599609375,21716.400390625,21831.0,212991900,TSX,0.0028389092602345567,21383.0099609375,21142.6599609375,0.0038861849084550473,0.007356662773831323,68.71065879617831,Neutral
2024-03-13,21838.099609375,22008.599609375,21838.099609375,21970.099609375,268151700,TSX,0.00637165541546425,21452.26494140625,21164.6199609375,0.003986834139484869,0.007421672884217888,71.88533243674105,Overbought
2024-03-14,21954.80078125,21954.80078125,21737.5,21829.900390625,281739300,TSX,-0.0063813647294604925,21499.28994140625,21184.8459765625,0.005262912711336516,0.007277132370569083,64.7539563326508,Neutral
2024-03-15,21808.80078125,21893.900390625,21788.69921875,21849.19921875,601872700,TSX,0.0008840547954716005,21530.61494140625,21204.401953125,0.00525066931916854,0.007249845882424563,65.26478246589829,Neutral
2024-03-18,21874.599609375,21874.599609375,21810.400390625,21837.19921875,233448900,TSX,-0.0005492192130182039,21559.694921875,21222.3939453125,0.0040595571156488,0.0072383919035894605,64.63747263991519,Neutral
2024-03-19,21842.400390625,21931.400390625,21832.69921875,21860.599609375,203251000,TSX,0.001071583878069271,21591.84990234375,21238.1079296875,0.00385369464317899,0.006916901411682593,65.33714397755787,Neutral
2024-03-20,21847.099609375,22065.900390625,21837.900390625,22045.69921875,234228600,TSX,0.008467270462957366,21635.51484375,21259.6019140625,0.004834829438467808,0.0070171505905635085,70.33675802507014,Overbought
2024-03-21,22063.099609375,22197.099609375,22063.099609375,22087.30078125,240423700,TSX,0.0018870602418732396,21673.97490234375,21281.559921875,0.004814565606903233,0.007013751250224312,71.33739516039486,Overbought
2024-03-22,22090.5,22123.099609375,21965.0,21984.099609375,186013800,TSX,-0.004672421175275887,21702.519921875,21302.87390625,0.004829925598998357,0.007072907243330253,65.43999086785422,Neutral
2024-03-25,21968.599609375,22069.099609375,21941.0,21942.30078125,205318500,TSX,-0.0019013209031847333,21733.419921875,21321.9159375,0.004063867491148578,0.007084276699315007,63.162446944522024,Neutral
2024-03-26,21960.099609375,22037.69921875,21906.19921875,21912.5,241140400,TSX,-0.0013581429562512515,21763.09990234375,21338.9279296875,0.0041383943810679325,0.007098461912977222,61.51853797977694,Neutral
2024-03-27,21960.400390625,22107.099609375,21953.5,22107.099609375,208095800,TSX,0.008880757986309273,21806.26484375,21362.1079296875,0.005175043188904209,0.005562924962861342,67.47206476527191,Neutral
2024-03-28,22126.0,22220.900390625,22126.0,22167.0,245102700,TSX,0.0027095544726996046,21846.43486328125,21391.5479296875,0.00517534621446683,0.005048436668009597,69.05889665006865,Neutral
2024-04-01,22186.5,22204.69921875,22110.599609375,22185.30078125,207425200,TSX,0.0008255867392972238,21878.0798828125,21420.1199609375,0.004319424637520217,0.004306762793321755,69.54768339147587,Neutral
2024-04-02,22127.69921875,22127.69921875,21996.900390625,22075.099609375,239992600,TSX,-0.0049673057382272345,21905.2798828125,21443.491953125,0.004810110765690667,0.004465027678992344,63.08502545854995,Neutral
2024-04-03,22063.30078125,22173.599609375,22062.69921875,22112.5,244078700,TSX,0.0016942342859969095,21934.60986328125,21467.2559375,0.004377031298900294,0.00442774958706778,64.2975786010172,Neutral
2024-04-04,22156.30078125,22239.099609375,22001.0,22051.80078125,243706600,TSX,-0.002745018371961505,21957.49990234375,21487.5999609375,0.004475620179060932,0.004446103813714552,60.8066502581526,Neutral
2024-04-05,22077.69921875,22316.900390625,22077.0,22264.400390625,226864800,TSX,0.009640918285266142,21980.98994140625,21512.371953125,0.0054493033975730335,0.004590323212487727,67.46874976082631,Neutral
2024-04-08,22264.30078125,22309.69921875,22178.69921875,22260.30078125,198698200,TSX,-0.00018413293432895106,22007.12998046875,21535.54796875,0.0046392599972962315,0.004563835894088864,67.23142897770205,Neutral
2024-04-09,22294.5,22380.19921875,22168.599609375,22361.80078125,204403700,TSX,0.004559686816338671,22036.76005859375,21560.27796875,0.004802950920788972,0.004481124787888359,70.04116949536919,Overbought
2024-04-10,22272.69921875,22272.69921875,22099.19921875,22199.099609375,242568000,TSX,-0.007275852846852171,22055.1650390625,21580.25796875,0.005798205072803258,0.004755972485151262,61.01045165143934,Neutral
2024-04-11,22206.599609375,22221.80078125,21985.69921875,22110.099609375,228788500,TSX,-0.004009171613537643,22062.1650390625,21597.901953125,0.005668413695454866,0.004773991787337154,56.70356670113141,Neutral
2024-04-12,22114.80078125,22208.30078125,21827.400390625,21900.0,236964400,TSX,-0.009502427084766008,22065.67001953125,21615.4639453125,0.00667930106193092,0.005093939662943257,48.075680764547776,Neutral
2024-04-15,21952.69921875,22025.0,21678.599609375,21740.19921875,228341100,TSX,-0.007296839326484061,22060.22001953125,21627.8839453125,0.007048067094910702,0.0050720748153419174,42.74789134337485,Neutral
2024-04-16,21717.400390625,21726.19921875,21536.099609375,21642.900390625,228683400,TSX,-0.004475526058707158,22050.505078125,21639.0399609375,0.00482920807585798,0.0051421330863725655,39.85198220730031,Neutral
2024-04-17,21686.599609375,21824.30078125,21568.599609375,21656.099609375,210382700,TSX,0.0006098636740812236,22040.280078125,21654.7239453125,0.004942490012873859,0.005142045075525203,40.44142254175604,Neutral
2024-04-18,21676.30078125,21799.400390625,21601.599609375,21708.400390625,208481800,TSX,0.0024150600612937723,22023.41513671875,21669.73796875,0.004362158417290927,0.005129037256446236,42.83207049990026,Neutral
2024-04-19,21710.19921875,21871.5,21679.80078125,21807.400390625,216771100,TSX,0.004560446565319287,22009.4201171875,21686.5019921875,0.005194505009071251,0.004907578132039102,47.15600085217644,Neutral
2024-04-22,21791.400390625,21930.900390625,21733.80078125,21872.0,251755000,TSX,0.0029622792363077632,22003.81513671875,21705.55,0.0055213032693359875,0.004909419122008021,49.82292666017261,Neutral
2024-04-23,21884.599609375,22051.19921875,21854.19921875,22011.69921875,219020200,TSX,0.006387125948701611,22007.28505859375,21725.5919921875,0.004933551532508055,0.005033291300449654,55.10018742226804,Neutral
2024-04-24,21995.5,22028.69921875,21796.900390625,21873.69921875,194073200,TSX,-0.0062693933180064665,22005.34501953125,21741.7199609375,0.004662523455157594,0.005153231885194142,49.55563992140362,Neutral
2024-04-25,21805.099609375,21920.19921875,21638.400390625,21885.400390625,215405500,TSX,0.0005349425242608952,21994.26005859375,21767.72796875,0.004046459664220786,0.005015771343644281,50.014931287428325,Neutral
2024-04-26,21907.5,21998.0,21907.5,21969.19921875,180266400,TSX,0.003828983095091054,21984.37001953125,21789.3239453125,0.0040977701653110155,0.0049215431226538675,53.294642715324095,Neutral
2024-04-29,22009.0,22052.099609375,21903.099609375,22011.599609375,215065900,TSX,0.0019299925410487528,21975.6849609375,21805.101953125,0.0040948639840922415,0.004930079386435208,54.906855843462914,Neutral
2024-04-30,21941.0,21958.5,21714.5,21714.5,253686700,TSX,-0.013497411121746072,21957.65498046875,21814.2799609375,0.006919766472658842,0.005533135433904732,43.560311021511254,Neutral
2024-05-01,21692.0,21911.30078125,21623.69921875,21728.599609375,241507200,TSX,0.000649317708213415,21938.4599609375,21824.501953125,0.006775646106438953,0.0055303966582189385,44.15017054080618,Neutral
2024-05-02,21780.80078125,21889.30078125,21682.400390625,21823.19921875,221847800,TSX,0.004353691037418894,21927.0298828125,21837.5179296875,0.006445739953932364,0.005356691719142232,48.071528309802886,Neutral
2024-05-03,21909.599609375,21983.5,21859.69921875,21947.400390625,228985700,TSX,0.005691244928392125,21911.1798828125,21850.1039453125,0.006466297089622353,0.005454968043935388,52.76112206906827,Neutral
2024-05-06,21988.80078125,22261.69921875,21988.80078125,22259.5,234299700,TSX,0.014220345180758542,21911.13984375,21867.0299609375,0.008290607300564114,0.0059852991707228355,62.038500222767304,Neutral
2024-05-07,22279.5,22347.400390625,22261.0,22290.599609375,190099600,TSX,0.0013971387216693554,21907.57978515625,21886.3559375,0.00827431043911953,0.005971230732863973,62.82203396661252,Neutral
2024-05-08,22089.599609375,22262.0,22048.900390625,22259.19921875,220846500,TSX,-0.00140868308503439,21910.584765625,21905.1619140625,0.008381697486834736,0.005971792508313494,61.44307269642364,Neutral
2024-05-09,22287.0,22427.0,22287.0,22375.80078125,207372300,TSX,0.005238353875811619,21923.86982421875,21927.8019140625,0.005092070700145351,0.005831766835841726,64.55447053766301,Neutral
2024-05-10,22395.80078125,22470.30078125,22298.69921875,22308.900390625,242184400,TSX,-0.0029898545879555316,21944.31484375,21946.7079296875,0.0056795058240593525,0.005847396013656447,61.48858057248728,Neutral
2024-05-13,22323.19921875,22370.69921875,22238.30078125,22259.19921875,207788000,TSX,-0.0022278629159098173,21970.26484375,21960.84390625,0.006099143582390828,0.005863211385135724,59.23770681892663,Neutral
2024-05-14,22271.0,22309.0,22182.900390625,22243.30078125,224376000,TSX,-0.0007142412152278954,22000.28486328125,21975.0879296875,0.006081575136640078,0.00578669388600619,58.499997926545205,Neutral
2024-05-15,22277.0,22334.69921875,22214.599609375,22284.80078125,221116900,TSX,0.001865730289228651,22031.719921875,21990.2659375,0.002860011900258751,0.005788234647888077,59.90368274333529,Neutral
2024-05-16,22288.80078125,22330.0,22260.69921875,22299.80078125,191357800,TSX,0.0006731045140246916,22061.28994140625,22004.381953125,0.002820882780408541,0.00576031299676736,60.42472538467835,Neutral
2024-05-17,22326.0,22468.599609375,22301.099609375,22465.400390625,243629500,TSX,0.007426057793047169,22094.18994140625,22017.79796875,0.0038439109749795596,0.005650795399478128,65.72077989077837,Neutral
2024-05-21,22436.400390625,22555.0,22416.0,22468.19921875,264642500,TSX,0.00012458394136460882,22123.99990234375,22032.411953125,0.003440914114111013,0.005650136031206921,65.80407212394383,Neutral
2024-05-22,22434.099609375,22439.099609375,22283.5,22346.80078125,234235500,TSX,-0.005403122712152708,22140.75498046875,22043.963984375,0.0039439509348783265,0.005685354465558014,59.09661742861377,Neutral
2024-05-23,22376.69921875,22421.099609375,22134.69921875,22200.80078125,240357600,TSX,-0.006533373677475196,22157.11005859375,22051.36,0.004664539467970416,0.005654150055211061,52.204714590447495,Neutral
2024-05-24,22220.30078125,22354.80078125,22220.30078125,22320.900390625,200498000,TSX,0.005409697179771689,22178.88505859375,22058.376015625,0.005138517399623897,0.00568424279166931,56.68016490337852,Neutral
2024-05-27,22337.30078125,22388.900390625,22337.30078125,22373.400390625,81363000,TSX,0.0023520556555169936,22199.0951171875,22069.246015625,0.005163147632083099,0.0053809653587023505,58.509134825201066,Neutral
2024-05-28,22346.900390625,22346.900390625,22209.30078125,22265.099609375,231949500,TSX,-0.004840604439161678,22211.7701171875,22077.5640234375,0.005552214606862474,0.0052722545373345185,53.49189647171728,Neutral
2024-05-29,22170.19921875,22170.19921875,21896.69921875,21898.0,232685600,TSX,-0.01648766975290905,22220.9451171875,22078.7800390625,0.007187450297108728,0.006081464692326475,40.739456132357496,Neutral
2024-05-30,21915.30078125,22108.80078125,21915.30078125,22071.69921875,205983400,TSX,0.007932195577221579,22238.10009765625,22083.00203125,0.008374219372001347,0.006234827197477697,47.158614988643656,Neutral
2024-05-31,22102.80078125,22271.19921875,21966.19921875,22269.099609375,373397200,TSX,0.008943597349193144,22260.3951171875,22087.4700390625,0.009257243561009472,0.0064099377407628505,53.34385011931575,Neutral
2024-06-03,22262.099609375,22312.099609375,22014.900390625,22116.69921875,272252400,TSX,-0.006843581163957002,22268.86005859375,22088.0580078125,0.009291837638576494,0.006520744667128949,48.61282119639111,Neutral
2024-06-04,22059.900390625,22059.900390625,21828.400390625,21978.19921875,223803600,TSX,-0.006262236449939285,22254.79501953125,22087.94,0.009098826906643947,0.006616932863554682,44.73023750519328,Neutral
2024-06-05,22028.30078125,22180.30078125,22028.30078125,22145.0,216727300,TSX,0.007589374342721333,22247.5150390625,22091.993984375,0.009726545392642276,0.006659310383647157,49.91804946079628,Neutral
2024-06-06,22125.5,22235.0,22125.5,22229.099609375,198208700,TSX,0.003797679357642858,22246.01005859375,22098.3259765625,0.009768735422091607,0.006573982447702917,52.346727465033744,Neutral
2024-06-07,22139.099609375,22144.30078125,22002.69921875,22007.0,238335600,TSX,-0.009991390262218736,22227.57001953125,22096.323984375,0.00813423572211067,0.006850377252071161,46.002116241571535,Neutral
2024-06-10,21992.69921875,22105.69921875,21953.400390625,22069.80078125,227995100,TSX,0.0028536729790520354,22215.6150390625,22094.38,0.007594179329515117,0.006834894362786736,47.92411914185658,Neutral
2024-06-11,22011.099609375,22011.099609375,21842.900390625,21887.30078125,219585500,TSX,-0.008269218277450308,22197.0201171875,22088.42,0.00698240607886227,0.006996337743665449,43.12074853737773,Neutral
2024-06-12,21986.30078125,22127.69921875,21933.30078125,21961.599609375,244264400,TSX,0.0033946089957628267,22182.93505859375,22086.15,0.006980143508610054,0.006551970972099173,45.515015468479135,Neutral
2024-06-13,21930.80078125,21930.80078125,21680.099609375,21698.099609375,239756200,TSX,-0.01199821527970657,22153.6,22077.8619921875,0.007969610772394449,0.0069311711944753315,39.21109151197473,Neutral
2024-06-14,21667.099609375,21667.099609375,21486.80078125,21639.099609375,224349800,TSX,-0.0027191321388583267,22120.56494140625,22069.60796875,0.006813255355062182,0.00689735361637097,37.94386595262963,Neutral
2024-06-17,21584.30078125,21604.099609375,21466.599609375,21587.900390625,283551500,TSX,-0.002366051253251733,22076.68994140625,22056.07796875,0.00610855138129664,0.006814022396079616,36.831468383013465,Neutral
2024-06-18,21569.0,21708.099609375,21567.0,21611.30078125,222238400,TSX,0.0010839586157791459,22033.84501953125,22043.09796875,0.005770329837841836,0.006230711743606921,37.73001715804231,Neutral
2024-06-19,21591.80078125,21642.0,21491.599609375,21516.900390625,95798000,TSX,-0.004368103131806911,21992.35,22026.1999609375,0.005261240804399117,0.006244213236587642,35.534073282724606,Neutral
2024-06-20,21520.400390625,21662.400390625,21520.400390625,21581.400390625,274646100,TSX,0.002997643658196436,21961.37998046875,22013.8459765625,0.005319967538249429,0.006289769252763751,38.18149623259689,Neutral
2024-06-21,21576.0,21586.400390625,21499.599609375,21554.900390625,673563300,TSX,-0.0012279091958977695,21923.07998046875,22002.7419921875,0.004800811650044368,0.006178027204499412,37.50010517819698,Neutral
2024-06-24,21585.30078125,21866.900390625,21585.30078125,21848.599609375,258177200,TSX,0.013625635629368915,21896.83994140625,22001.713984375,0.006087508561520762,0.006734242419951115,48.47505663959622,Neutral
2024-06-25,21834.30078125,21834.30078125,21704.69921875,21788.5,204190200,TSX,-0.002750730502160459,21873.0099609375,22002.68,0.006090740114139983,0.0067390808245799865,46.66910412388689,Neutral
2024-06-26,21724.900390625,21807.69921875,21680.80078125,21793.900390625,193992600,TSX,0.00024785508984104254,21867.80498046875,22005.7,0.005927987136450819,0.00674125132775405,46.860680607881655,Neutral
2024-06-27,21798.400390625,21956.69921875,21798.400390625,21942.19921875,171009300,TSX,0.006804602456051967,21861.32998046875,22011.4219921875,0.006266234527409577,0.006864197552797497,51.963730556887185,Neutral
2024-06-28,21973.099609375,22050.30078125,21807.30078125,21875.80078125,276278900,TSX,-0.0030260611909521673,21841.6650390625,22014.77,0.006048909511393485,0.006875733947222624,49.66408403699146,Neutral
2024-07-02,21850.400390625,21955.69921875,21802.30078125,21953.80078125,272323600,TSX,0.003565583759880253,21833.5201171875,22017.6980078125,0.006062344054562719,0.006755084298852732,52.33279696427102,Neutral
2024-07-03,22003.69921875,22273.900390625,22003.69921875,22223.69921875,166705700,TSX,0.012293927606854771,21845.7951171875,22024.7319921875,0.00679980672233548,0.007162249377060917,60.196628399999355,Neutral
2024-07-04,22225.099609375,22287.0,22224.69921875,22244.0,69899700,TSX,0.0009134744423138219,21850.7451171875,22029.3780078125,0.0054960566089482035,0.007100851576261271,60.721515993838025,Neutral
2024-07-05,22277.5,22288.900390625,22059.0,22059.0,225355600,TSX,-0.00831684948750222,21842.24013671875,22033.0840234375,0.006672336780915591,0.007163505486701569,53.763610392563216,Neutral
2024-07-08,22048.099609375,22133.599609375,21997.599609375,22126.099609375,179359500,TSX,0.0030418246237362556,21848.1951171875,22037.8980078125,0.006648709573082023,0.0071125573057626915,55.744394577155326,Neutral
2024-07-09,22099.0,22113.69921875,22028.400390625,22042.5,175435900,TSX,-0.0037783256358286943,21846.830078125,22039.3640234375,0.006625668033557796,0.007122753022826242,52.71433665422932,Neutral
2024-07-10,22074.19921875,22354.099609375,22074.19921875,22350.19921875,242273200,TSX,0.013959361177271257,21869.975,22046.136015625,0.008011562783424298,0.007539947531648388,61.0963270980577,Neutral
2024-07-11,22399.80078125,22574.69921875,22399.80078125,22544.099609375,228304000,TSX,0.008675555359807907,21899.1,22062.7280078125,0.008289363517507002,0.007005431823410508,65.27378514597669,Neutral
2024-07-12,22571.19921875,22750.30078125,22571.19921875,22673.5,187317600,TSX,0.00573987841018897,21947.87001953125,22081.626015625,0.007506829750391624,0.0069416987135877736,67.7616983948611,Neutral
2024-07-15,22693.69921875,22818.400390625,22633.19921875,22751.69921875,200939000,TSX,0.0034489257834036113,22003.5,22100.196015625,0.007456527115794053,0.006793615261044651,69.19788171806644,Neutral
2024-07-16,22810.099609375,22996.099609375,22757.69921875,22995.400390625,190782300,TSX,0.01071133938313329,22073.875,22121.156015625,0.005825848227146346,0.006873703086491132,73.20419109925487,Overbought
2024-07-17,22914.80078125,22952.69921875,22808.19921875,22851.19921875,197698700,TSX,-0.006270870236022907,22135.869921875,22132.99,0.007444696579128819,0.006874031766478848,67.60126876667945,Neutral
2024-07-18,22857.19921875,22888.30078125,22648.900390625,22726.80078125,230478600,TSX,-0.005443847226972998,22196.36494140625,22141.7140234375,0.00777778162015955,0.00687612910201357,63.11348776165627,Neutral
2024-07-19,22676.5,22770.400390625,22616.19921875,22690.400390625,157255100,TSX,-0.0016016504467725179,22251.81494140625,22150.338046875,0.006746604483807821,0.0068679910604853124,61.82023544244811,Neutral
2024-07-22,22742.599609375,22892.30078125,22700.900390625,22872.69921875,209074300,TSX,0.008034182957843194,22317.7048828125,22160.276015625,0.006647309768370616,0.006685774026194517,65.61978559942247,Neutral
2024-07-23,22870.80078125,22871.099609375,22771.099609375,22813.80078125,156543300,TSX,-0.0025750540824546198,22365.96494140625,22170.3740234375,0.006628926531032624,0.006715909426434136,63.423671524341714,Neutral
2024-07-24,22756.19921875,22844.80078125,22639.599609375,22639.599609375,194142500,TSX,-0.007635780357044708,22408.519921875,22177.98203125,0.007216591424318477,0.006686277971261517,57.31406448170671,Neutral
2024-07-25,22597.099609375,22719.099609375,22464.0,22608.0,212777400,TSX,-0.0013957671478392886,22449.22490234375,22185.276015625,0.0051995124079505265,0.006687992256407891,56.25544043843558,Neutral
2024-07-26,22683.900390625,22843.19921875,22683.900390625,22814.80078125,174461100,TSX,0.009147239085721903,22492.85498046875,22195.876015625,0.006416074372210738,0.006379205384121009,61.29407786727526,Neutral
2024-07-29,22836.80078125,22877.30078125,22703.80078125,22779.599609375,173007000,TSX,-0.001542909456563324,22538.044921875,22205.4719921875,0.006044369356477397,0.006354715091450269,60.026651300235464,Neutral
2024-07-30,22787.19921875,22900.400390625,22775.5,22824.69921875,188736600,TSX,0.001979824498602678,22581.58984375,22212.65796875,0.006003354196239238,0.00630740819772724,61.13546382156505,Neutral
2024-07-31,22906.599609375,23209.69921875,22906.599609375,23110.80078125,255760100,TSX,0.01253473527769322,22625.944921875,22225.51,0.007049694699119926,0.006597506584383637,67.32712369015901,Neutral
2024-08-01,23105.30078125,23123.900390625,22622.0,22723.19921875,253145500,TSX,-0.016771446656857703,22649.9048828125,22233.03796875,0.009888441314054496,0.007370518319899272,54.62930195169796,Neutral
2024-08-02,22557.30078125,22557.30078125,22020.19921875,22227.599609375,293203700,TSX,-0.021810291966549156,22658.33486328125,22233.5739453125,0.012652067133470427,0.008536328727328716,43.36696917562686,Neutral
2024-08-06,22013.900390625,22063.30078125,21659.30078125,21979.400390625,322343500,TSX,-0.011166262804433336,22650.99990234375,22226.7439453125,0.013036455182492013,0.008814843040710717,39.02758122427393,Neutral
2024-08-07,22199.900390625,22267.19921875,21835.69921875,21881.0,260264600,TSX,-0.00447693698991769,22642.92490234375,22216.8959375,0.011704695641111576,0.008513094787020132,37.42856214123941,Neutral
